"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"02/01/2017",22,91,"184159,34","1931,2475698","1936,9439868","1925,5225276","1936,9630703","1930,9899429"
"03/01/2017",27,99,"199408,52","1925,5225276","1927,430875","1915,0266169","1936,9630703","1921,9252928"
"04/01/2017",38,146,"293754,98","1922,6600065","1922,6600065","1915,0361587","1927,4213333","1919,8165689"
"05/01/2017",17,30,"60399,48","1919,7974854","1922,6600065","1916,0094158","1929,138846","1921,0569947"
"06/01/2017",21,95,"191763,76","1927,430875","1929,138846","1917,0399234","1929,138846","1926,0664066"
"09/01/2017",52,194,"390012,78","1919,7879437","1925,5129859","1909,3111165","1925,5129859","1918,251724"
"10/01/2017",74,160,"321665,23","1919,7974854","1919,7879437","1914,0724432","1919,7974854","1918,2803492"
"11/01/2017",42,187,376181,"1919,7974854","1915,9807906","1911,3339647","1919,7974854","1919,4730664"
"12/01/2017",66,784,"1579122,23","1917,9177632","1922,6504648","1917,889138","1974,1758446","1921,8871258"
"13/01/2017",75,521,"1055067,4","1922,6600065","1955,1019123","1918,8433117","1993,2688604","1932,2780774"
"16/01/2017",65,274,"559043,3","1964,6341076","1941,7434805","1927,430875","1964,6341076","1946,8006011"
"17/01/2017",64,376,"766135,64","1941,7434805","1984,6812971","1930,2933961","1984,6812971","1944,2147904"
"18/01/2017",74,474,"970313,77","1970,3686916","1941,7148553","1933,165459","2002,8105974","1953,2698988"
"19/01/2017",57,187,"390975,88","2000,90225","1984,2805441","1971,3228653","2001,8468819","1994,9672896"
"20/01/2017",84,263,"547376,42","2000,90225","1970,3782333","1959,8727808","2009,9764419","1985,9026394"
"23/01/2017",142,775,"1597834,73","1975,1395601","2000,90225","1957,1343023","2003,7552293","1967,2390018"
"24/01/2017",78,195,"403112,15","1965,597823","1973,2216709","1965,597823","1994,2134923","1972,5060406"
"26/01/2017",92,330,"682185,65","1975,1395601","1970,3782333","1966,6474141","1979,9008868","1972,4964989"
"27/01/2017",84,271,"560063,25","1979,9104286","1981,8092342","1966,7523732","1981,8092342","1971,9430782"
"30/01/2017",92,445,"923201,04","1979,9104286","1981,8092342","1966,723748","1981,8092342","1979,5383008"
"31/01/2017",31,129,"268132,29","1985,6736377","1974,1949281","1974,1853864","1994,2230341","1983,2882035"
"01/02/2017",21,55,"114978,58","1993,146665","1987,3737994","1987,3737994","2093,9749006","2008,0350869"
"02/02/2017",92,262,"552963,14","2041,1546217","1993,1562704","1993,1562704","2045,947733","2027,2747703"
"03/02/2017",45,157,"330840,99","2009,4951128","2045,9573384","2007,5356044","2045,9573384","2024,1241881"
"06/02/2017",88,215,"454528,64","2036,3519049","2015,2391621","2015,2391621","2044,795081","2030,6750937"
"07/02/2017",82,242,"513518,89","2045,9573384","2045,947733","2017,2466977","2045,9573384","2038,2537808"
"08/02/2017",20,125,"265593,49","2041,1546217","2044,9871897","2026,7560768","2044,9871897","2040,9144858"
"09/02/2017",42,211,"448804,63","2045,9573384","2044,9775842","2027,0346344","2045,9573384","2043,1141301"
"10/02/2017",28,92,"196481,08","2055,562772","2045,9573384","2036,3519049","2059,8371899","2051,3940138"
"13/02/2017",29,162,"348749,37","2069,9709222","2055,562772","2045,9765493","2069,9709222","2067,8289106"
"14/02/2017",31,122,"263611,38","2108,3926563","2069,9709222","2055,562772","2108,3926563","2075,4940465"
"15/02/2017",66,331,"744518,2","2190,0388411","2108,4022617","2108,3926563","2204,9656848","2160,5501603"
"16/02/2017",27,134,"303569,82","2175,6306909","2151,6267125","2122,810412","2190,0388411","2176,0629354"
"17/02/2017",41,418,"942604,74","2170,8279741","2152,5872559","2152,5872559","2175,6210854","2166,0636791"
"20/02/2017",40,215,"485591,36","2180,4334076","2190,0292357","2138,1791056","2190,0292357","2169,4447917"
"21/02/2017",36,244,"550353,28","2174,6701475","2180,4334076","2137,2089568","2180,4334076","2166,5535562"
"22/02/2017",41,328,"745467,2","2223,5329878","2174,6701475","2162,183084","2223,6578584","2183,0941127"
"23/02/2017",29,111,"255768,78","2223,6578584","2166,9954062","2166,9954062","2223,6578584","2213,3032011"
"24/02/2017",35,133,"316925,09","2243,8388743","2242,85912","2242,85912","2305,3040433","2288,878752"
"01/03/2017",37,88,"204605,18","2276,4981746","2222,1851784","2175,0417681","2318,9456026","2246,592691"
"02/03/2017",21,50,"118498,85","2290,016033","2343,14054","2270,6910032","2343,14054","2289,996708"
"03/03/2017",53,198,"473271,12","2318,0373262","2318,9939152","2290,991947","2318,9939152","2309,5922882"
"06/03/2017",65,336,"776166,25","2222,4364037","2318,0276637","2222,3687661","2318,0276637","2232,0602686"
"07/03/2017",29,73,"170562,74","2263,9272428","2261,0284883","2233,9734465","2289,996708","2257,627283"
"08/03/2017",60,526,"1209960,11","2222,3784286","2241,713121","2213,7014903","2241,713121","2222,6683041"
"09/03/2017",32,210,"482146,12","2222,3784286","2222,3591036","2207,8846563","2222,3784286","2218,4457851"
"10/03/2017",39,150,"345262,34","2244,6022129","2222,3784286","2211,7496623","2246,5250534","2224,0693688"
"13/03/2017",43,119,"273646,61","2222,3784286","2232,0409436","2204,9955643","2246,5250534","2221,9436155"
"14/03/2017",32,169,"394421,09","2308,3748113","2222,3784286","2222,3784286","2308,3748113","2255,0860416"
"15/03/2017",21,69,"164160,53","2304,5001428","2308,3554863","2246,5443784","2308,3748113","2298,8475716"
"16/03/2017",63,536,"1276610,14","2299,6785479","2304,5001428","2241,7034585","2318,0276637","2301,3598255"
"17/03/2017",61,257,"601848,89","2253,2984764","2299,6785479","2229,6253148","2309,3410628","2262,787066"
"20/03/2017",40,188,"435117,45","2236,872201","2253,3081389","2223,3543427","2269,7150892","2236,3407627"
"21/03/2017",54,240,"551071,25","2212,6965887","2236,8625385","2186,6271235","2236,872201","2218,6390354"
"22/03/2017",32,170,"387176,03","2203,0533988","2222,3204536","2190,501792","2222,3204536","2200,6474326"
"23/03/2017",59,286,"642794,29","2169,2249341","2203,0630614","2125,7629421","2216,5712572","2171,6792129"
"24/03/2017",33,160,"357010,51","2156,6733273","2145,0879719","2141,2326285","2207,8749938","2156,0162763"
"27/03/2017",59,258,"570726,32","2135,4157945","2198,2124789","2125,7629421","2198,2124789","2137,4642476"
"28/03/2017",169,1998,"4342182,34","2097,4324484","2135,444782","2087,1032199","2145,0783094","2099,9157147"
"29/03/2017",126,882,"1907836,73","2082,2719625","2097,4324484","2077,4503676","2125,7436171","2090,0792745"
"30/03/2017",47,204,"446726,34","2111,742633","2120,8930346","2096,7657349","2125,7436171","2115,9361644"
"31/03/2017",42,234,"513968,09","2125,7532796","2111,2595072","2106,4282498","2125,7532796","2122,3134243"
"03/04/2017",147,797,"1727479,06","2123,2267855","2137,8027131","2060,0644326","2215,5409935","2106,202102"
"04/04/2017",42,312,"680479,73","2103,7922153","2128,0757107","2091,1694621","2135,8495388","2119,359306"
"05/04/2017",67,649,"1415852,85","2112,5474892","2098,9432901","2089,226005","2147,5199981","2119,9131913"
"06/04/2017",52,181,"391999,51","2098,9141382","2112,5572065","2090,3920792","2135,859256","2104,5112944"
"07/04/2017",46,176,"379500,38","2093,1032018","2098,9238555","2091,1597448","2098,9335728","2095,2895909"
"10/04/2017",106,511,"1104282,61","2108,6508579","2094,0846476","2091,1597448","2136,8018327","2099,9247359"
"11/04/2017",73,200,"435192,59","2127,1136995","2108,6411406","2098,9335728","2128,0757107","2114,4423598"
"12/04/2017",100,457,"988703,85","2098,9335728","2118,3681429","2068,8585756","2136,8018327","2102,3054707"
"13/04/2017",80,230,"494278,08","2093,0837672","2098,9238555","2079,5670237","2098,9238555","2088,2834284"
"17/04/2017",134,1266,"2664641,1","2023,1776185","2098,9238555","2002,742168","2098,9238555","2045,2650074"
"18/04/2017",72,163,"339508,63","2021,2730306","2008,7668848","2008,7668848","2039,658134","2023,9938704"
"19/04/2017",112,579,"1202876,01","2035,7712199","2026,1511077","2001,7607222","2035,7712199","2018,7756884"
"20/04/2017",49,277,"580238,1","2040,6298625","2035,7712199","2015,3746386","2040,6298625","2035,4991359"
"24/04/2017",48,461,"965245,42","2084,3284934","2014,3931928","2014,3931928","2084,3284934","2034,614863"
"25/04/2017",89,913,"1909502,87","2049,375419","2067,8382606","2011,4780073","2067,8382606","2032,331301"
"26/04/2017",77,502,"1041923,03","2078,4786878","2049,375419","2006,6096475","2078,4786878","2016,8613832"
"27/04/2017",54,2360,"4957492,72","2067,8382606","2069,7817176","2040,6298625","2084,2604724","2041,2420514"
"28/04/2017",31,127,"268965,08","2076,5740999","2084,1341477","2042,5733195","2084,1341477","2057,965499"
"02/05/2017",37,130,"278882,1","2095,5454324","2149,1851401","2081,8716075","2149,1851401","2096,7671823"
"03/05/2017",70,1264,"2661314,73","2113,128857","2106,3066055","2052,5398358","2119,9804304","2057,8862134"
"04/05/2017",47,430,"916401,59","2071,1104343","2106,2968315","2068,1880086","2125,688446","2083,0053914"
"05/05/2017",74,753,"1586274,24","2053,5172357","2088,6938589","2052,5398358","2119,9804304","2059,0004493"
"08/05/2017",34,106,"225785,96","2101,4098319","2055,4818096","2055,4818096","2109,2192573","2081,9204775"
"09/05/2017",57,217,"462013,7","2091,6260587","2063,301009","2063,301009","2095,5063364","2080,9821735"
"10/05/2017",124,878,"1842774,48","2047,6528362","2091,6162847","2032,0144375","2091,6162847","2051,3962779"
"11/05/2017",117,1105,"2281237,26","2032,9918374","2037,878837","1974,3478421","2083,8166333","2017,8128166"
"12/05/2017",138,4282,"8864257,43","2032,9918374","2090,6388848","2004,6472396","2090,6388848","2023,3351262"
"15/05/2017",87,860,"1796382,67","2076,9650599","2033,0211594","2018,3308386","2084,7842592","2041,6125047"
"16/05/2017",66,285,"602406,81","2067,4745066","2076,9357379","2052,5496098","2091,6260587","2065,9399887"
"17/05/2017",105,802,"1685709,17","2052,8330558","2076,9650599","2052,5398358","2076,9650599","2054,3773477"
"18/05/2017",93,401,817384,"2042,7658366","1991,2470867","1915,7038468","2042,7658366","1992,2929046"
"19/05/2017",53,401,"849061,34","2072,0878343","2042,7658366","2042,7658366","2105,3096576","2069,5074985"
"22/05/2017",80,998,"2112397,68","2084,7940332","2052,5398358","2052,5398358","2110,2064312","2068,7939965"
"23/05/2017",21,92,"196471,22","2084,8038072","2084,8038072","2084,8038072","2098,4678581","2087,296177"
"24/05/2017",65,1368,"2941610,08","2101,4098319","2086,7586071","2086,7488331","2146,3604543","2101,7030519"
"25/05/2017",33,121,"262801,67","2111,1936051","2139,5186549","2111,1838311","2140,5058288","2122,8246642"
"26/05/2017",18,56,"121515,29","2116,0708307","2111,2131531","2111,2131531","2127,7996298","2120,8796384"
"29/05/2017",18,114,"249687,26","2149,3024281","2123,8900301","2123,8900301","2149,3024281","2140,7404048"
"30/05/2017",45,254,"553575,46","2140,5058288","2129,7642036","2118,0354046","2149,2828801","2130,1747116"
"31/05/2017",140,397,"865111,12","2148,3250282","2117,0775527","2117,0775527","2148,3250282","2129,8717176"
"01/06/2017",36,318,"693802,9","2137,9352974","2161,4866644","2124,1445762","2161,4866644","2144,560348"
"02/06/2017",150,436,"945493,41","2132,0081378","2142,8303645","2128,076357","2160,5037192","2131,575642"
"05/06/2017",139,337,"730150,19","2124,1445762","2132,0081378","2124,1445762","2160,4054247","2129,6687283"
"06/06/2017",143,293,"633452,45","2123,1714605","2132,991083","2118,2567345","2142,820535","2125,0783742"
"07/06/2017",159,908,"1955782,71","2113,332179","2123,1714605","2113,332179","2136,8933755","2117,2148126"
"08/06/2017",150,910,"1957074,03","2113,332179","2123,161631","2113,332179","2136,8933755","2113,9514345"
"09/06/2017",211,3485,"7492460,88","2113,332179","2113,351838","2083,8438231","2131,9983084","2113,2535434"
"12/06/2017",200,2919,"6274385,57","2112,3492338","2131,0055337","2093,6732751","2131,0055337","2112,8407064"
"13/06/2017",152,928,"1995320,49","2113,332179","2112,3590633","2109,9017003","2131,2217817","2113,4599619"
"14/06/2017",148,352,"758144,34","2117,2639598","2113,3420085","2111,3859476","2132,9812536","2117,0870297"
"16/06/2017",151,399,"858119,57","2113,332179","2113,3420085","2113,332179","2122,1688564","2114,0005818"
"19/06/2017",164,577,"1241662,56","2113,332179","2113,351838","2113,332179","2122,1688564","2115,2292633"
"20/06/2017",178,1242,"2670159,27","2111,3662887","2113,3420085","2108,4666003","2121,1859112","2113,2240551"
"21/06/2017",139,400,"859732,56","2113,332179","2111,3859476","2109,4003983","2120,1931365","2112,6736058"
"22/06/2017",143,333,"717708,36","2131,0251926","2113,3420085","2113,3420085","2131,0251926","2118,5221297"
"23/06/2017",156,740,"1593571,27","2127,0737529","2123,1714605","2113,332179","2136,9130344","2116,7429989"
"26/06/2017",178,1085,"2345079,49","2124,1445762","2123,161631","2118,2567345","2137,8959796","2124,4984365"
"27/06/2017",147,2371,"5132669,99","2128,076357","2132,9812536","2123,1911194","2132,991083","2127,8502796"
"28/06/2017",137,325,"702916,15","2125,7959242","2125,1373509","2125,1373509","2130,032418","2125,9335365"
"29/06/2017",398,1615,"3484264,73","2125,1275214","2130,032418","2066,1606389","2130,032418","2120,6452913"
"30/06/2017",49,144,"310754,01","2125,1275214","2125,117692","2109,4298866","2125,1275214","2121,2055701"
"03/07/2017",41,161,"348025,61","2135,4288932","2135,4387794","2135,4288932","2141,3309268","2137,0403362"
"04/07/2017",55,262,"564801,39","2141,2320652","2141,3210406","2111,4154268","2141,3408129","2131,1877334"
"05/07/2017",33,130,"279912,75","2125,5229676","2142,3096559","2116,6353157","2142,3096559","2128,6667643"
"06/07/2017",35,121,"260309,57","2118,652091","2135,4091209","2116,6254296","2140,3423114","2126,8279398"
"07/07/2017",165,420,"898144,22","2125,5031953","2134,4007333","2105,8000917","2134,4007333","2114,0945743"
"10/07/2017",65,440,"939040,11","2110,6838514","2124,5343522","2095,8645076","2124,5343522","2109,883073"
"11/07/2017",63,366,"781262,4","2108,7165069","2119,5813894","2095,8645076","2119,5912756","2110,2982914"
"12/07/2017",196,480,"1026518,34","2124,5343522","2120,5700048","2102,8045872","2124,5343522","2114,2329805"
"13/07/2017",148,670,"1429911,05","2106,7392762","2124,5244661","2104,7719317","2124,5244661","2109,9028453"
"14/07/2017",181,316,"674167,1","2115,6170419","2115,6368142","2101,825858","2119,5616171","2109,1514977"
"17/07/2017",56,151,"322063,86","2110,6838514","2110,6937376","2103,7734302","2114,6284266","2108,5879869"
"18/07/2017",152,500,"1063576,96","2101,7961996","2110,6838514","2100,8075842","2110,6838514","2102,9331072"
"19/07/2017",166,599,"1274547,96","2101,3018919","2115,6269281","2089,9328156","2115,6269281","2103,565821"
"20/07/2017",138,327,"690984,47","2086,9669696","2101,2920057","2076,1119732","2101,2920057","2089,0430618"
"21/07/2017",79,3874,"8141788,68","2081,0352776","2095,8645076","2076,0922009","2098,8204674","2077,7234162"
"24/07/2017",194,1931,"4056358,98","2097,8417382","2081,0253914","2076,0922009","2097,8417382","2076,7348009"
"25/07/2017",135,225,"473744,91","2076,0922009","2085,9684681","2076,0922009","2097,8219659","2081,5592437"
"26/07/2017",117,210,"441838,68","2076,0922009","2084,9897389","2076,0922009","2097,8318521","2080,0367761"
"27/07/2017",59,425,"895815,42","2077,0808162","2081,0451637","2076,0922009","2096,8531229","2083,8034005"
"28/07/2017",54,219,"462651,9","2094,8758922","2085,9684681","2080,0565484","2096,8432367","2088,5190956"
"31/07/2017",161,724,"1533002,54","2120,5798909","2085,9783542","2077,58501","2120,5897771","2093,3039939"
"01/08/2017",159,423,"891593,07","2098,1072727","2120,5798909","2089,1878309","2122,95642","2095,9097291"
"02/08/2017",128,336,"710929,53","2121,6538036","2098,1669345","2093,2448345","2121,9620564","2103,9342436"
"03/08/2017",225,740,"1590112,06","2137,8818182","2133,7054909","2121,6538036","2154,7561691","2136,6885818"
"04/08/2017",203,690,"1483886,39","2142,8536364","2147,7757364","2137,8818182","2147,7757364","2138,4386618"
"07/08/2017",60,191,"412385,51","2147,8254545","2142,7442564","2137,8818182","2175,6676364","2146,9205836"
"08/08/2017",95,813,"1746151,33","2132,91","2155,7803636","2123,9607273","2155,7803636","2135,6842745"
"09/08/2017",165,711,"1525325,03","2137,8818182","2135,8930909","2108,0509091","2142,8536364","2133,2281964"
"10/08/2017",125,1495,"3202305,35","2139,7512218","2142,8536364","2121,4251","2142,8536364","2129,9368527"
"11/08/2017",65,611,"1316457,52","2155,77042","2137,8718745","2127,9381818","2157,7591473","2142,4459473"
"14/08/2017",147,441,"954696,44","2157,7690909","2154,786","2133,9043636","2157,7690909","2152,6381745"
"15/08/2017",153,563,1221584,"2157,7790345","2157,7591473","2143,3707055","2187,6","2157,5503309"
"16/08/2017",33,102,"222406,68","2177,6563636","2157,7889782","2157,7889782","2237,3082382","2168,1701345"
"17/08/2017",142,341,"742034,97","2180,5897364","2167,7127273","2143,8579436","2187,5602255","2163,7949345"
"18/08/2017",99,339,"733184,79","2182,4491964","2162,7508527","2113,1321073","2182,4491964","2150,5997291"
"21/08/2017",53,250,"549404,36","2182,6281818","2182,4293091","2162,7508527","2236,0155655","2185,2334145"
"22/08/2017",114,273,"597117,68","2187,5801127","2197,5436364","2162,77074","2197,5436364","2174,91192"
"23/08/2017",135,361,"790721,43","2172,6845455","2172,6845455","2172,6845455","2187,6","2178,0143345"
"24/08/2017",116,232,"509844,96","2189,5887273","2187,5900564","2173,6888527","2217,4309091","2185,2135273"
"25/08/2017",192,282,"626474,04","2227,3646018","2189,5887273","2189,5887273","2235,9956782","2209,0086491"
"28/08/2017",148,506,"1116953,13","2187,6","2227,3646018","2182,6281818","2227,3646018","2194,9682345"
